product_name,target_cc,concentration,20220519,20220520,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
BAY 11-7082,MAPT;RELA;TDP1,low,0.07471544216144305,0.02106763859280707,0.5902965608864066,0.219792052781044,0.5924226968867217,0.7842611485086303,0.04789154037712506,0.8026939270114214
Bay 11-7085,MAPT;ALDH1A1;ATXN2,high,0.8453139263267487,0.3315942648264914,0.04916299164237471,0.8417588031868034,0.9561320505772676,0.2622026220926651,0.5884540955766201,0.11475142784317605
Bay 11-7085,MAPT;ALDH1A1;ATXN2,low,0.2623082526796781,0.031199120346564316,0.2617936551338744,0.9466015583155978,0.980893950582324,0.4986545812073798,0.1467536865131212,0.03952421820160423
BAY 1217389,TTK,high,0.9282682214877674,0.8082166451611992,0.0029895858457493255,0.02186695765036567,0.1694104705934418,0.13762789607555578,0.8682424333244834,2.1466085322816593
BAY 1217389,TTK,low,0.9741461971356251,1.39928760968988,0.0058471958049790915,0.3839300334767399,0.7335465132736649,0.13762789607555578,1.1867169034127527,0.6390844824981806
BAY-61-3606,SYK;AURKB;CAMK2G,high,0.31192602172509554,0.22312667163118302,0.05329150185863101,0.44859436059259183,0.7760253087770791,0.2736604096078322,0.2675263466781393,-0.43051716439060145
BAY-61-3606,SYK;AURKB;CAMK2G,low,0.106503112304816,-0.01830267708677328,0.646267545088838,0.07280492121681813,0.3434143894160943,0.8234965391244363,0.04410021760902136,1.3612194894980645
Belizatinib (TSR-011),ALK;NTRK1;NTRK2,low,0.015162115056017712,-0.3056495812538647,0.3333822171261817,0.5983549532322574,0.8529216123572796,0.5667507481399272,-0.1452437330989235,0.3411959530716397
Berbamine (dihydrochloride),PDE1A;CYP3A4;HSD17B10,high,-0.3566005724617905,-0.11650067801823295,0.12046329958682628,0.1295443731566147,0.4565698970860121,0.3756230414771782,-0.23655062524001172,0.97889703384052
Berbamine (dihydrochloride),PDE1A;CYP3A4;HSD17B10,low,-0.053955390219696794,0.0888151070204123,0.8574686841159642,0.10268907961821933,0.4066360776239981,0.9425076810508407,0.017429858400357753,1.1822439953929835
BFH772,KDR,high,-0.8936523519478242,-0.34474638397061624,0.04949364993844748,0.1007544859474468,0.4066360776239981,0.2624020281091234,-0.6191993679592203,-1.0169228986548344
BFH772,KDR,low,-0.1276735561925577,-0.07197933048493425,0.3032957768079564,0.37838090232752714,0.7316836494389807,0.5437468592671837,-0.09982644333874599,-0.5320090481049521
BI-78D3,MAPK8,high,0.0023129360756210713,-0.14455344135093573,0.4879725299059828,0.3271731203447455,0.6956093920972158,0.7074552829595032,-0.07112025263765732,0.6610831700512692
BI-78D3,MAPK8,low,0.00412772780798444,0.11774725581952039,0.5274149110201162,0.7828474195456737,0.9506722843779656,0.7430152993345391,0.060937491813752416,0.1806007435922035
BI-847325,MAP2K1;ABL1;ABL2,low,0.11304547284012481,-0.15858576475680367,0.8540009595266664,0.02736565045668395,0.19185863134385525,0.9420622214884199,-0.022770145958339427,1.555191183475612
BI-D1870,RPS6KA2;RPS6KA3;RPS6KA6,high,0.9940341462349386,0.014070845445120286,0.2072556653689143,0.22773498925375268,0.6018040054231661,0.4514020059392766,0.5040524958400294,0.7568854526201697
BI-D1870,RPS6KA2;RPS6KA3;RPS6KA6,low,0.11548734907018038,0.15791359714736608,0.18774556901878536,0.1339703284145007,0.4577428100258194,0.4354672001463221,0.13670047310877323,-0.9396179191596192
Bikinin,TSHR;Rorc;ampC,high,0.018374738884650268,-0.07670676870608438,0.7487308395493646,0.4361006319080094,0.7688345700937548,0.8838709170100494,-0.029166014910717054,-0.4709936190214581
Bikinin,TSHR;Rorc;ampC,low,0.004004725494717926,0.09362716667035939,0.5963722033445397,0.35112147367259394,0.7184830155054833,0.7876614006437316,0.048815946082538655,-0.5358645970393717
BIO,GSK3A;GSK3B;JAK1,high,11.031620939724291,16.764684702425956,0.005669500150015914,0.19098875250376887,0.5402119507194542,0.13762789607555578,13.898152821075124,0.8243858807783209
BIO,GSK3A;GSK3B;JAK1,low,1.0781281631156656,1.6533294851726936,0.00756502025883977,0.17236001151252778,0.5191030393675425,0.14346355027345095,1.3657288241441796,0.929540875607005
BIO-acetoxime,GSK3A;GSK3B;CDK5,high,11.069568502175274,0.050882061164025966,0.20283894167003955,0.09090953898618868,0.3874981346155484,0.4493957856446895,5.56022528166965,1.1533869217211918
BIO-acetoxime,GSK3A;GSK3B;CDK5,low,1.2596869365290322,1.0272632980209482,0.0024575650221144176,0.14799235275951517,0.4817729775507009,0.13762789607555578,1.1434751172749902,0.919637288316372
BIRB 796 (Doramapimod),MAPK14;BRAF;DDR1,high,0.19105410366427467,0.44043515083960955,0.0686189204214988,0.12613777783958532,0.4507932283236434,0.30669857792147937,0.3157446272519421,0.9400790594798124
BIRB 796 (Doramapimod),MAPK14;BRAF;DDR1,low,-0.057293240345072216,0.35094699507394295,0.39411851613390064,0.10635027801828312,0.41222781479594334,0.6166046219713339,0.14682687736443537,1.104066917097447
Birinapant,XIAP,high,0.6810606368175252,1.015905628311323,0.009178728165791485,NA,NA,0.14562077768729628,0.8484831325644241,NA
Birinapant,XIAP,low,0.6492025062784812,0.5401419102087887,0.007813639791679025,0.03991537707487165,0.22319198591305625,0.14346355027345095,0.5946722082436349,-1.357087936920449
BIX 01294,Methyltransferase,low,-0.32740160177730065,-0.15935453594909957,0.08608028122625426,0.8826906938225231,0.9613685570240212,0.33710871430128125,-0.24337806886320013,-0.08261996647039224
BIX 02188,MAP2K5;MAPK7,high,0.3510632766931411,0.2408742843794777,0.04504477218622515,0.11079222316541994,0.4180777127095111,0.25371392721236197,0.2959687805363094,-1.1152537729252234
BIX 02188,MAP2K5;MAPK7,low,0.1204563621300287,0.2662119209647326,0.1266145250882006,0.8702460233424553,0.9611544181175864,0.3848848632580333,0.19333414154738066,-0.11191239531433174
BIX 02189,MAPK7,high,0.5757417512686706,0.7909882863529125,0.008811058451120356,0.13117769052355463,0.4565698970860121,0.14562077768729628,0.6833650188107916,0.9238179691630638
BIX 02189,MAPK7,low,0.4263054503662813,0.2887503561781165,0.03174392873192084,0.7195491357823012,0.914456447724951,0.23086493623215157,0.3575279032721989,-0.21607832108807865
"BKM120 (NVP-BKM120, Buparlisib)",PIK3CA;PIK3CB;PIK3CD,low,0.07290904408123776,-0.3058489647860869,0.4665463426014048,0.6820853447593249,0.902180925078571,0.6857374064482591,-0.11646996035242457,-0.2346106917590222
BLU-554 (BLU554),FGFR4;FGFR1,high,-0.28500063543181764,-0.257050564591575,0.045940458513827276,0.901291932651413,0.963257570716135,0.25371392721236197,-0.2710256000116963,0.09497180067482254
BLU-554 (BLU554),FGFR4;FGFR1,low,-0.1484773676594304,-0.15396534504340287,0.15386338758472148,0.36462471566742527,0.7284961487516524,0.4175933985463566,-0.15122135635141665,-0.5646419505162101
BLU9931,FGFR4;FGFR1;FGFR2,high,0.009979645412513394,0.09482661938953459,0.5692581333942743,0.4864630900824396,0.7908534374024967,0.7709420911748334,0.05240313240102399,0.4173015057855607
BLU9931,FGFR4;FGFR1;FGFR2,low,0.3960438972234411,-0.013493341965848192,0.28931201413576835,0.4917338833344739,0.7945711415190684,0.530326441623667,0.19127527762879645,-0.4340557032190038
BLZ945,CSF1R,high,0.272366109845483,0.474051546934486,0.03777052912653883,0.3413683053537521,0.7109992463780259,0.24312064725128443,0.3732088283899845,-0.6152368894972855
BLZ945,CSF1R,low,0.30201546540345364,-0.03305809338668762,0.3754225041387203,0.9346874619271476,0.9802495418800716,0.5998191221617214,0.134478686008383,0.0502322166429231
BMS-265246,CDK1;CDK2;CDK4,high,-0.23963324194725397,0.01464201915711376,0.38442785908185917,0.01473460282219402,0.13858424529035926,0.6101370692475914,-0.1124956113950701,-2.3535179687573464
BMS-265246,CDK1;CDK2;CDK4,low,-0.015181855805383447,0.035751900170872784,0.9050149820888985,0.02217035200032755,0.1694104705934418,0.9598643749427711,0.010285022182744668,-2.6984108030935263
BMS-345541,CDK13;ERN1;IKBKB,high,-3.036853684723114,0.4101933363645864,0.3058119883909395,0.03117098855617717,0.20644593103989903,0.5451435121730758,-1.3133301741792638,1.4633656015282372
BMS-345541,CDK13;ERN1;IKBKB,low,0.1742277592980281,0.11283833587288042,0.17716151818155057,0.7155588963555612,0.9123848530150064,0.4306159580438879,0.14353304758545427,0.22352145826571004
BMS-536924,CYP3A4;CYP2C19;CYP2C9,high,1.6172011291678416,0.14573409599868525,0.15507653274850847,0.09277851681740204,0.3911940806804648,0.4175933985463566,0.8814676125832634,1.4212637169188609
BMS-536924,CYP3A4;CYP2C19;CYP2C9,low,-0.04707766743152092,-0.3182669639197376,0.2120400146914079,0.7541018557345275,0.9347405701656016,0.45335494177211255,-0.18267231567562925,-0.17751317494382302
BMS-582949,MAPK14;MAPK11,high,0.1012426107767011,0.009171296392288034,0.5534390353063189,0.8392111209046713,0.9561320505772676,0.762293270401394,0.05520695358449457,0.12534587239455372
BMS-582949,MAPK14;MAPK11,low,-3.3982411076021355e-5,0.0012230822539721995,0.9943791230697168,0.8718551037640985,0.9611544181175864,0.9983701013986064,5.94549921448089e-4,0.09519855980729916
BMS-754807,IGF1R;AURKA;CYP3A4,high,-0.5666675255223482,-0.4608592798874768,0.011299832894634656,1.960022240470142e-4,0.01257354267261596,0.15372947442713294,-0.5137634027049125,4.956469310167204
BMS-754807,IGF1R;AURKA;CYP3A4,low,-0.3765064238573483,-0.45170488368438605,0.01781550278286734,0.09687289665455771,0.39963963475176056,0.1882392746869002,-0.41410565377086717,1.1748834374017751
BMS-777607,MET;AXL;FLT3,high,0.20407378993771313,0.16573335904046818,0.10701691314526665,0.5508333031107502,0.8243316125453954,0.3621116094341349,0.18490357448909067,-0.3768937368621798
BMS-777607,MET;AXL;FLT3,low,-0.013965070955824868,0.04993742516882082,0.8369435349228357,0.574351152604643,0.8328482404532906,0.9317860428564374,0.017986177106497976,-0.3343924420762514
BMS-794833,AXL;FLT3;KDR,high,0.17790046263406456,-0.4125705977373361,0.5928505557410291,0.1911583987736806,0.5402119507194542,0.784861255827367,-0.11733506755163578,0.8181440687861571
BMS-794833,AXL;FLT3;KDR,low,0.1040856215033215,0.06563633904542153,0.36330912239496926,0.602798009216414,0.8529216123572796,0.5914334550615779,0.08486098027437151,0.3552756825122491
BMS-911543,JAK2;CYP1A2;CYP3A4,high,-0.5962621564541705,-0.4733631216528405,0.010865272330611101,0.1324904661756863,0.45732217879793746,0.15372947442713294,-0.5348126390535055,0.987078678073346
BMS-911543,JAK2;CYP1A2;CYP3A4,low,-0.12508529282390615,-0.07526663932120765,0.30015178806330284,0.6078062424274122,0.8559977309083789,0.5413365581818023,-0.10017596607255691,0.2902834759377953
Bosutinib (SKI-606),ABL1;CDK2;HCK,low,0.7356211228216882,-0.006913588139403753,0.23120729259162512,0.25650214802724614,0.6209287847527486,0.46574130881766207,0.3643537673411422,0.7987139875653583
Brivanib (BMS-540215),FGFR1;FGFR2;FGFR3,high,-0.313076638529789,-0.15237351568038343,0.09198298314994686,0.22080595900123787,0.592665366942653,0.3492235292472559,-0.23272507710508622,-0.8726941475571505
Brivanib (BMS-540215),FGFR1;FGFR2;FGFR3,low,-0.07051632917530205,0.04790587871583406,0.9034466220658617,0.4238109175978374,0.7688345700937548,0.9597386739515533,-0.011305225229733998,-0.598350546863717
Brivanib Alaninate (BMS-582664),FGFR1;FGFR2;FGFR3,high,0.8646739615497133,-0.1103447594826826,0.31177003292082,0.01119186070544363,0.1176980105334769,0.5475888561672663,0.37716460103351535,3.2218476585457902
Brivanib Alaninate (BMS-582664),FGFR1;FGFR2;FGFR3,low,0.017418387906027108,0.019043098358325718,0.8297987719617317,0.564923815759014,0.8318564747118191,0.9283508660196632,0.018230743132176413,-0.36386784911168696
BS-181 HCl,CDK7,high,0.3692501589369689,0.11794268085297403,0.118737217289925,0.44915565601071383,0.7760253087770791,0.3756230414771782,0.24359641989497147,0.48707296808402223
BS-181 HCl,CDK7,low,0.006536359526233229,0.040929610661630804,0.7822071560612105,0.8418791981091176,0.9561320505772676,0.9048169314175468,0.023732985093932017,0.11504300240406368
Butein,BACE1;HSD17B2;POLK,high,0.3421355029709841,0.7271199169508553,0.037005139010374964,0.29683931937584795,0.6586247801648528,0.24120479148329385,0.5346277099609197,-0.6463094494727031
Butein,BACE1;HSD17B2;POLK,low,0.12949164678759134,0.11622178917409688,0.218746269971135,0.9035178104504704,0.963257570716135,0.45708175814864027,0.1228567179808441,0.07347707194046298
BX-795,PDPK1;PDK1;ULK1,high,-0.2966827356803634,-0.031118079305660983,0.24604025208889388,0.2626759531490766,0.6275851916019838,0.4800785406612563,-0.16390040749301218,0.6744299951707179
BX-795,PDPK1;PDK1;ULK1,low,0.014390027230512,-0.0878713729311461,0.6911106585000137,0.4730262232372844,0.7908534374024967,0.8487323876315959,-0.03674067285031705,0.4566505397634053
BX-912,AURKA;PDPK1,high,1.509922773471173,2.274168657719634,0.0061496335788408995,8.359793124872962e-4,0.02898814751138381,0.13762789607555578,1.8920457155954034,3.6955834314483105
BX-912,AURKA;PDPK1,low,0.9732458926948939,0.8094171251020986,0.0033846045364633198,0.6636206617784381,0.8869013636059752,0.13762789607555578,0.8913315088984963,0.2560506098628102
BYL719,PIK3CA;PIK3CD;PIK3CG,high,-0.25861326243842164,-0.05213784824034255,0.22419801068634754,0.7014870945527043,0.9109277382870228,0.46311725151538485,-0.1553755553393821,-0.2788259082970286
BYL719,PIK3CA;PIK3CD;PIK3CG,low,-0.015547416693551204,-0.10288966785310931,0.5249562634131049,0.1231656655312025,0.4451311235958671,0.7414262484523045,-0.05921854227333026,0.9981599249051448
"Cabozantinib (XL184, BMS-907351)",KDR;MET;RET,high,-0.6692552082209474,-0.9219051322975305,0.007163184876409346,0.8601448124877707,0.961050188703558,0.13832357002721496,-0.7955801702592389,-0.09893173251438504
"Cabozantinib (XL184, BMS-907351)",KDR;MET;RET,low,-0.11180780300612504,-0.05964478150729079,0.36294795753724496,0.3456798755171479,0.7142738774952103,0.5914334550615779,-0.08572629225670791,-0.7917332019238227
Cabozantinib malate (XL184),KDR;MET;RET,high,-0.5144887892033126,-0.8371188760657721,0.015547510015694347,0.07676251102884922,0.35426727212235093,0.17768582875079256,-0.6758038326345424,1.300260379428504
Cabozantinib malate (XL184),KDR;MET;RET,low,-0.03160254696767456,-0.053555250610439455,0.6241546483124695,0.6448097596361455,0.8763675017088716,0.8081539955028506,-0.042578898789057004,0.27587074195001793
"CAL-101 (Idelalisib, GS-1101)",PIK3CD;PIK3CA;PIK3CB,high,0.3001640588554577,0.07728666656923651,0.1716964282571946,0.9574613403211668,0.986586974747167,0.4263858085322793,0.1887253627123471,-0.03044699997383758
"CAL-101 (Idelalisib, GS-1101)",PIK3CD;PIK3CA;PIK3CB,low,0.059956354049858884,0.15456294293282474,0.2914019494641643,0.12401411954457343,0.445686597691002,0.5323648106755834,0.10725964849134181,-0.9884198646458184
Capmatinib (INCB28060),MET,high,0.29114303553191667,0.10076395506343613,0.14356924423300962,0.4540691715164199,0.7788378971331107,0.40300138732072877,0.19595349529767642,-0.431389829289425
Capmatinib (INCB28060),MET,low,0.2220784240895535,-0.02254377370722412,0.42561950406834353,0.9743387250917864,0.9906640705150158,0.6459266186403045,0.09976732519116469,0.01979983031460297
Carbazochrome,Others,high,0.06875377566773377,-0.043337902997287174,0.8905764438279388,0.4273568951689331,0.7688345700937548,0.9563236980702698,0.0127079363352233,0.5622207978418072
Carbazochrome,Others,low,0.12691924498560853,-0.04629999567819804,0.6974111340724131,0.9369407709156056,0.9802495418800716,0.851579135087528,0.040309624653705245,-0.04483466496152074
CAY10505,PIK3CG,high,0.1960761902299957,0.5379211665397113,0.0730051227008227,0.0929962545655041,0.3911940806804648,0.3132786874518062,0.3669986783848535,-1.801690732323839
CAY10505,PIK3CG,low,0.11778694555467333,0.18115512966637634,0.1656352009467202,0.108231992974308,0.4137287594048858,0.4189732302945872,0.14947103761052483,-1.0584505865570857
CC-115,MTOR;PIK3CA;PRKDC,high,-1.7445970732026623,-1.1495378580670903,0.00700427685384525,0.1683464323503068,0.5122814128223605,0.13762789607555578,-1.4470674656348763,1.832961579344952
CC-115,MTOR;PIK3CA;PRKDC,low,-0.28979452158972896,0.3288628537917212,0.9297633477498959,0.03952761632364405,0.22319198591305625,0.9704892353027803,0.01953416610099612,2.698201313007884
CC-223,MTOR;PIK3CA,low,-0.19395960708335103,-0.24692281609841427,0.07568726851752444,0.5560366839957704,0.8260842397887694,0.3196867619270291,-0.22044121159088265,-0.4005109906931318
CCT128930,AKT1;AKT2;CYP2D6,high,-0.15142299852985064,-0.3053703204919018,0.09331855345380408,0.1465211178363463,0.48078412834790873,0.352721182740896,-0.22839665951087623,1.2666991296956678
CCT128930,AKT1;AKT2;CYP2D6,low,-0.03492820596993234,-0.5105348133787921,0.2022636377859424,0.465034387482276,0.7908534374024967,0.4493957856446895,-0.2727315096743622,0.4580771080396353
CCT137690,AURKA;FLT3;KCNH2,high,0.8875022971059346,0.371937916287451,0.042251689646782414,0.2334168720635015,0.6086866806046188,0.25253979906924773,0.6297201066966929,0.7137859751664424
CCT137690,AURKA;FLT3;KCNH2,low,0.26483639188918007,0.08868533158924732,0.16487388954045795,0.28157213230341527,0.6451018674022889,0.4189732302945872,0.17676086173921368,0.7317672819884103
CCT245737,CHEK1,high,2.0407495253707197,0.05632219518613397,0.1905496521674092,0.04043399876493182,0.2245749801532793,0.43842525756760214,1.048535860278427,3.760228370297622
CCT245737,CHEK1,low,0.07613536045104662,-0.1762549120205069,0.6788778605452652,0.11925452347188573,0.4360588010988356,0.8438881285357347,-0.050059775784730136,1.4911975640003483
Cediranib (AZD2171),FLT1;FLT4;KDR,high,-0.20047974007456984,-0.17989329619464392,0.09946597009932923,0.8741033905840112,0.9611544181175864,0.3564125653656374,-0.19018651813460688,0.0884385906886105
Cediranib (AZD2171),FLT1;FLT4;KDR,low,-0.2386136105056444,-0.09138092021056593,0.17005402888694068,0.8621736299281335,0.961050188703558,0.4251350722173517,-0.16499726535810516,0.11786971021889751
CEP-32496,BRAF;EGFR;RET,high,-0.5013236170632168,-0.8461029544364168,0.01743013360669436,0.03978071824478711,0.22319198591305625,0.1877091311490162,-0.6737132857498168,-1.9969735002496136
CEP-32496,BRAF;EGFR;RET,low,0.03405050929096841,-0.06455028491381336,0.8665541116388199,0.9147170411381154,0.968301950313698,0.9473676567832263,-0.015249887811422475,0.06133844857858425
CEP-33779,JAK2;JAK1;JAK3,high,0.5025111079828735,0.10856526678803706,0.12927530387334907,0.2443410161351415,0.6178670125540423,0.38608765356880786,0.30553818738545524,0.7083973873118565
