library_plate_id,well_id,concentration,20220519,20220520,catalog_number.reporter,product_name.reporter,target_selleck,target_cc,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
1,E23,high,0.3019202667305416,-0.03313777321936687,S2911,Go 6983,PKC,PRKCA;PRKCB;PRKCG,0.34553471530759755,0.5267460949724543,0.8042369408520712,0.62061499625223715,0.1343912467555874,0.4240944419464363
1,E23,low,0.07390123658044238,0.03698645158469348,S2911,Go 6983,PKC,PRKCA;PRKCB;PRKCG,0.371791688037211,0.6162813046841558,0.8535267833150777,0.6417192718681024,0.05544384408256793,0.382073292594901
1,F03,high,0.6787378557546708,0.17351903252702808,S7781,Sunitinib,"PDGFR,c-Kit,VEGFR",CSF1R;FLT1;FLT3,0.09819798784792137,0.00176715052341092,0.04456160366889952,0.39242690310972295,0.42612844414084944,5.399272978973556
1,F03,low,0.11715391986448666,-0.12310620385943956,S7781,Sunitinib,"PDGFR,c-Kit,VEGFR",CSF1R;FLT1;FLT3,0.9761713494006172,0.718933867907693,0.9093543194639078,0.9881207162011898,-0.0029761419974764503,-0.2517362016106615
1,F04,high,0.25882010205785805,-0.018150502790152217,S8116,Acalabrutinib (ACP-196),BTK,BTK,0.33016414050717674,0.1975287381345672,0.5259732091458457,0.6063820831538836,0.12033479963385292,1.003497685023732
1,F04,low,0.0082113358665486455,0.003709783966999527,S8116,Acalabrutinib (ACP-196),BTK,BTK,0.9139111663548016,0.9031804063670924,0.9638873451921492,0.9609140461120925,0.005960559916774086,-0.08829401644075348
1,F05,high,0.26979145235278496,0.19998899495047892,S8578,PRN1371,FGFR,CSF1R;FGFR1;FGFR2,0.032160081284894414,0.2672736951215483,0.6112561234911346,0.24569306313708542,0.23489022365163192,-0.9915983509442856
1,F05,low,0.1550021007684359,0.07659654359173207,S8578,PRN1371,FGFR,CSF1R;FGFR1;FGFR2,0.14561225648151477,0.4505710627062416,0.7674111974406163,0.45110425278855437,0.11579932218008399,-0.47584822834418766
1,F07,high,0.4867669765125167,1.432381431496831,S2250,(-)-Epigallocatechin Gallate,"DNA Methyltransferase,HER2,Telomerase,EGFR,Fatty Acid Synthase",ABCB1;APP;BACE1,0.0626600142967699,0.5510190788854432,0.8157570668190443,0.32858300180013483,0.9595742040046739,-0.38739305723638046
1,F07,low,0.2756338819019332,0.29074903602292446,S2250,(-)-Epigallocatechin Gallate,"DNA Methyltransferase,HER2,Telomerase,EGFR,Fatty Acid Synthase",ABCB1;APP;BACE1,0.017049108674495526,0.49114600551131327,0.7825172607600349,0.1870182839294152,0.2831914589624288,0.4414273481586431
1,F08,low,-2.143890843146992,-2.6639157884491333,S2751,Milciclib (PHA-848125),CDK,CDK1;CDK2;CDK4,0.0017830754447652761,0.04851929093368137,0.2377520052598349,0.1054442170203774,-2.403903315798063,-2.0777141462659494
1,F09,high,-0.0751952675548881,0.08757703503551509,S1475,Pimasertib (AS-703026),MEK,MAP2K1;MAP2K2,0.9373495800559104,0.4211680059468216,0.7510646163490318,0.9737469639468139,0.006190883740313492,0.5062251203063606
1,F09,low,-0.051497901358083305,-0.06965135826234789,S1475,Pimasertib (AS-703026),MEK,MAP2K1;MAP2K2,0.32880970038682683,0.9678665148525628,0.9897179128972692,0.6060301550195489,-0.060574629810215594,0.0241020230950541
1,F11,high,-0.12339538342758422,0.049122625334527215,S7709,VX-11e,ERK,MAPK1,0.6547626281612495,0.2823769715084405,0.6312180922518278,0.832321112910271,-0.0371363790465285,0.8151088349679836
1,F11,low,0.07928383075002902,0.054202964747613,S7709,VX-11e,ERK,MAPK1,0.2935832257221866,0.5470826451291189,0.8157570668190443,0.5754058134072364,0.06674339774882102,0.4093996300574448
1,F13,high,-0.9655317058712314,-0.7541660798212549,S7963,TIC10,Akt,"AKT1;AKT2,AKT3;MAPK1",0.003851923732263042,0.08395899074780153,0.34888087723205335,0.11626157649439763,-0.8598488928462431,1.7743475870220884
1,F13,low,-0.08803267948148959,-0.08012825466077055,S7963,TIC10,Akt,"AKT1;AKT2,AKT3;MAPK1",0.2078771545304888,0.9638681697861984,0.9873385737629446,0.5052465661138994,-0.08408046707113007,-0.02848986694650736
1,F15,high,0.4882529867235091,-0.03399847770265296,S7998,Entrectinib (RXDX-101),Trk receptor,ALK;NTRK1;NTRK2,0.2917995613701229,0.7882941501093325,0.9495677328477496,0.573463488981503,0.22712725451042806,-0.21350534873696567
1,F15,low,-0.06554736823047211,-0.30406639132836416,S7998,Entrectinib (RXDX-101),Trk receptor,ALK;NTRK1;NTRK2,0.14884457752234356,0.47028160797431806,0.7796173258409205,0.45269325820144346,-0.18480687977941812,0.4546434929871476
1,F16,low,-0.053452423466154815,-0.38656645199193035,S7810,Afatinib (BIBW2992) Dimaleate,"EGFR,HER2",EGFR;ERBB2;ERBB4,0.17043827511590293,0.96358114762543,0.9873385737629446,0.4759204496846152,-0.22000943772904258,-0.02777623322728813
1,F19,high,-1.005736972732426,-0.037133174073120584,S1486,AEE788 (NVP-AEE788),"EGFR, Flt, VEGFR, HER2",EGFR;ERBB2;FLT1,0.20553465639003218,0.05455900167815783,0.2595930154903935,0.5033024045997371,-0.5214350734027733,1.5942547077002172
1,F19,low,-0.20563936270241756,0.07662140176357782,S1486,AEE788 (NVP-AEE788),"EGFR, Flt, VEGFR, HER2",EGFR;ERBB2;FLT1,0.5784916558523933,0.7869745755098541,0.9488148898027016,0.789869750328407,-0.06450898046941987,-0.16423762393897856
1,F20,high,-0.20293762592439568,-0.1597620678102734,S2867,WHI-P154,"JAK, EGFR",JAK2,0.05113181756922706,0.18313959033218055,0.5105483273342014,0.31054634964361066,-0.18134984686733455,1.045929472777446
1,F20,low,-0.08005248561703779,0.05003613347591102,S2867,WHI-P154,"JAK, EGFR",JAK2,0.8335915786274053,0.862288666670659,0.959717094488568,0.9375181959330069,-0.015008176070563383,-0.12050975196455652
1,F21,high,0.011475574102069267,-0.28936845011300383,S2806,CEP-33779,JAK,JAK2;JAK1;JAK3,0.29899107094157396,0.24981327607219284,0.60084645944465,0.5813730373560124,-0.13894643800546727,0.7538278347402444
1,F21,low,-0.006309194499431879,-0.019191215732646615,S2806,CEP-33779,JAK,JAK2;JAK1;JAK3,0.818478634698305,0.0890294323937671,0.35849370215393217,0.9286169206339607,-0.012750205116039246,1.3396571557928862
1,F23,low,-0.2949529630499694,-0.039440343672762196,S1487,PHA-793887,CDK,CDK1;CDK2;CDK4,0.1914966302597931,0.04268198625547786,0.22789918829019612,0.4935127567919381,-0.1671966533613658,-2.773159362710166
1,G03,high,-0.0728401741210685,-0.08506624069647464,S2200,Raf265 derivative,Raf,RAF1;BRAF,0.22940709403541698,0.947675963455149,0.982682688245329,0.5270439911557125,-0.07895320740877157,-0.04102462385449049
1,G03,low,-0.1030891390215512,-0.15625197232741395,S2200,Raf265 derivative,Raf,RAF1;BRAF,0.10632284360671156,0.8980837975161431,0.9638873451921492,0.4063687844099063,-0.12967055567448257,0.0827391334888025
1,G05,high,-0.4752703651895184,0.1341584995787292,S1171,CYC116,"Aurora Kinase, VEGFR",AURKA;AURKB;AURKC,0.4621486446945692,0.20403254975648208,0.5390879361070687,0.705695728759463,-0.1705559328053946,-0.9748779568296012
1,G05,low,-0.03748209912172385,-0.06094190994815211,S1171,CYC116,"Aurora Kinase, VEGFR",AURKA;AURKB;AURKC,0.4135338971127592,0.550559540135569,0.8157570668190443,0.6730491133932114,-0.04921200453493798,-0.4695139888574776
1,G06,high,-1.0573978953457448,-0.68263602303462,S1275,BX-912,PDK-1,AURKA;PDPK1,0.010830905085691015,0.00127636288693715,0.03896657466701667,0.16237080002492926,-0.8700169591901824,3.932586011930335
1,G06,low,-0.24159569729746116,-0.19308104542949,S1275,BX-912,PDK-1,AURKA;PDPK1,0.03477639540304473,0.6664339146594875,0.8804075349234511,0.2525988179613046,-0.21733837136347559,0.2724714690849492
1,G07,high,-0.09434778653759661,0.12529740281919446,S3784,Obacunone,"Aromatase,Nrf2",CYP19A1,0.869327929649396,0.12983160857255413,0.43137941127644264,0.9462947913109975,0.015474808140798928,-1.0498079284132116
1,G07,low,-0.10084978975875046,-0.14032276494571883,S3784,Obacunone,"Aromatase,Nrf2",CYP19A1,0.11693347315258493,0.5303424661748855,0.8062292104651408,0.4192878010632223,-0.12058627735223465,-0.4181928783963682
1,G09,high,-0.5950260598871638,0.04091207125648143,S2638,NU7441 (KU-57788),"DNA-PK,PI3K",BRD4;PIK3CA;PIK3CB,0.2858356139427355,0.01436535809299871,0.12825541931396242,0.5678538254430145,-0.2770569943153412,3.0131672310391515
1,G09,low,-0.08568974135779246,-0.037061777085496905,S2638,NU7441 (KU-57788),"DNA-PK,PI3K",BRD4;PIK3CA;PIK3CB,0.33864461626185355,0.1017113338004382,0.3859380054761071,0.6162729763628876,-0.061375759221644684,-1.2557708869225586
1,G10,high,-0.03235371893595013,0.07557999574451896,additional,Remodelin,HDAC,HDAC,0.7480591909436445,0.01723769428275846,0.13941627322564143,0.8856427646083896,0.021613138404284412,-2.40213362796729
1,G10,low,-0.008306531538994246,-0.06590102978908464,additional,Remodelin,HDAC,HDAC,0.5436622540617482,0.23724134188151125,0.5871178868698659,0.7617075958679481,-0.037103780664039444,-0.7680751850682735
1,G11,high,0.30836993678502034,0.5683739731957779,S8125,"Pamapimod (R-1503, Ro4402257)",p38 MAPK,MAPK14;MAPK10;MAPK9,0.02785195272037818,0.8110598459513841,0.95300935273074,0.2316761814931801,0.4383719549903991,-0.14715382949198583
1,G11,low,0.14562826034776333,0.16127623791594278,S8125,"Pamapimod (R-1503, Ro4402257)",p38 MAPK,MAPK14;MAPK10;MAPK9,0.06857091161188433,0.37714095760352007,0.7205238434774943,0.33995005790794036,0.15345224913185307,0.6370246518166338
1,G12,high,-0.01353377499711151,0.16852352400046097,S6734,PF-670462,DMSO_ctrl,CK1,0.3946933065570314,0.1163095342489716,0.4063397027726221,0.6583325128763519,0.07749487450167473,-1.584349431676091
1,G12,low,0.04820977514880617,-0.11009164472943214,S6734,PF-670462,DMSO_ctrl,CK1,0.6953070744506165,0.01304219263585928,0.1242565830885987,0.8566820688073498,-0.030940934790312985,-5.684919714764582
1,G13,low,0.35320211626026393,0.03719847488045219,S2622,PP121,"DNA-PK, mTOR, PDGF",ABL1;HCK;KDR,0.19357498876731577,0.01134851276668791,0.11576144821908298,0.4935127567919381,0.19520029557035806,-2.381176366967998
1,G14,high,9.69588313166491,1.298602040107659,S7145,AZD1080,GSK-3,GSK3B;CAMK2A;CAMK2G,0.14477489782986278,0.0031587249230424,0.05461795246678386,0.4498064022170592,5.497242585886284,3.156163807804733
1,G14,low,9.247692449107655,13.76795075938603,S7145,AZD1080,GSK-3,GSK3B;CAMK2A;CAMK2G,0.007061882652780593,0.03488963014412503,0.20280525436967997,0.1454375264337838,11.507821604246843,2.076927581913122
1,G15,high,-0.08989796423474461,-0.027150110928979666,S2185,AST-1306,EGFR,EGFR;ERBB2;ERBB4,0.36855836318486523,0.00399087829528465,0.0586187070038584,0.6395484106920583,-0.058524037581862136,-4.676157679258137
1,G15,low,-0.15193444742267262,-0.3134006221773469,S2185,AST-1306,EGFR,EGFR;ERBB2;ERBB4,0.059393506265647406,0.15996751527570316,0.4781523541938961,0.32465232815488,-0.23266753480000973,-0.9610230920023508
1,G19,high,-0.08802341659851198,0.030973826275833557,S1152,PLX-4720,Raf,BRAF;EPHB6;MAP2K5,0.6838214191534064,0.0595818711517895,0.27496228376129883,0.851910417531037,-0.02852479516133921,-1.8477663502596344
1,G19,low,-0.12031837189123955,-0.3543787241234911,S1152,PLX-4720,Raf,BRAF;EPHB6;MAP2K5,0.09043523398768387,0.48653883428418254,0.7825172607600349,0.37983958575395543,-0.23734854800736532,0.5350791407926258
1,G21,high,-0.34527064279510716,-0.3652369750121252,S1118,XL147 analogue,PI3K,PIK3CA;PIK3CB;PIK3CD,0.009935438862807126,0.3832064050029194,0.7206402316655953,0.15844168804884803,-0.3552538089036162,0.5341034977453147
1,G21,low,-0.18377715558227684,-0.3699833110051046,S1118,XL147 analogue,PI3K,PIK3CA;PIK3CB;PIK3CD,0.04810377296160497,0.27800089597260647,0.6256165138362116,0.30610905965827245,-0.2768802332936907,0.7209682819307176
1,G23,high,0.7312653501648112,-0.0077553651516917,S8050,ETP-46464,mTOR,ATR;MTOR,0.2406696728433778,0.28898015730453075,0.6352033302160169,0.5389997881388149,0.36175499250655974,0.8503385490379397
1,G23,low,0.22778609243638193,-0.09686726508441439,S8050,ETP-46464,mTOR,ATR;MTOR,0.6112685153735176,0.34588645988976274,0.6972387325674704,0.808257877031404,0.06545941367598376,0.603399758670148
1,H02,high,0.9067934450502122,0.05430751539566748,S7843,BI-847325,"MEK,Aurora Kinase",MAP2K1;ABL1;ABL2,0.1921783362691884,6.731268649904081e-4,0.03046869468923459,0.4935127567919381,0.48055048022293984,3.6771549519916498
1,H02,low,0.5487131063137015,0.34020011789230636,S7843,BI-847325,"MEK,Aurora Kinase",MAP2K1;ABL1;ABL2,0.018940118987629342,0.03067245959841496,0.19158249984568573,0.19483854460958414,0.4444566121030039,1.6549276203505237
1,H05,high,-0.25094877878341065,-0.22899272778735638,S8632,Chk2 Inhibitor II (BML-277),Chk,CHEK2;KMT2A;MEN1,0.025516868512309443,0.5089403329580636,0.7945285655093884,0.224250551538289,-0.23997075328538353,-0.4100689583966961
1,H05,low,-0.12574529426194178,-0.03455905317633693,S8632,Chk2 Inhibitor II (BML-277),Chk,CHEK2;KMT2A;MEN1,0.27352413467332326,0.456852486428425,0.7691157340437839,0.5616101406483616,-0.08015217371913935,-0.5209743856909536
1,H06,high,0.01620089898277681,0.01622427785367708,S2366,Taxifolin (Dihydroquercetin),VEGFR,EHMT2;GAA;KDM4E,0.7705287101896776,0.3330213990738326,0.6875521647811896,0.9033795745672024,0.016212588418226946,-0.6227291647091013
1,H06,low,0.008422098585118757,0.1237003876817169,S2366,Taxifolin (Dihydroquercetin),VEGFR,EHMT2;GAA;KDM4E,0.37552703385660907,0.8081490551169896,0.95300935273074,0.6432611768302233,0.06606124313341782,-0.2419359654937582
1,H08,high,-1.1818641203562172,0.3284527258726009,S1017,Cediranib (AZD2171),"VEGFR, Flt",FLT1;FLT4;KDR,0.44743484144810075,0.8745877093029714,0.9620346591822287,0.6923143412786644,-0.4267056972418082,0.0941102727372498
1,H08,low,-0.00802093146842988,0.24978277753485786,S1017,Cediranib (AZD2171),"VEGFR, Flt",FLT1;FLT4;KDR,0.3078092224009054,0.8648695046232995,0.959717094488568,0.5887809859092052,0.12088092303321399,0.12542884830919876
1,H10,high,-0.45279409021436173,-0.2759321435694182,S2872,GW5074,Raf,BRAF;FEN1;POLI,0.02405304507103261,0.9429260849973562,0.982682688245329,0.2210002004389748,-0.36436311689188994,0.04958523489041492
1,H10,low,-0.07481476249031635,-0.11729631178630481,S2872,GW5074,Raf,BRAF;FEN1;POLI,0.1768896886746272,0.2988382902966792,0.6457799380536472,0.48080003874898675,-0.09605553713831058,-0.684841563155986
1,H12,low,0.3581062653728611,0.18581951515424627,additional,Irinotecan,Topoisomerase,Topoisomerase,0.0454631109370273,0.09330551055415882,0.3705096727237818,0.3016842238105206,0.2719628902635537,1.2450764934306908
1,H13,high,0.014323971658692376,0.007000289390253735,S3056,Miltefosine,Akt,Akt,0.8472048492595184,0.7489239744586269,0.9266577437594968,0.944537355256073,0.010662130524473056,-0.20323161581118243
1,H13,low,0.042937067514398644,-3.937536903917783e-4,S3056,Miltefosine,Akt,Akt,0.7135052751130223,0.8708545582335127,0.9620346591822287,0.8681586539292574,0.021271656912003434,0.09761843284899632
1,H14,high,0.374608603024125,0.04582774648190346,S1075,SB216763,GSK-3,GSK3A;GSK3B;MAPT,0.18067887651829934,0.5172987565376406,0.7988396186975976,0.48273318026760226,0.21021817475301424,-0.6094263829602484
1,H14,low,0.14491716208114153,-0.02176035050482399,S1075,SB216763,GSK-3,GSK3A;GSK3B;MAPT,0.4675078942968941,0.5355889352832612,0.808413796239707,0.7103476839140087,0.06157840578815877,0.37937293752187135
1,H16,high,0.03049373130005511,-0.00510053635864183,S7342,UNC2250,TAM Receptor,MERTK,0.8228909536613692,0.32845665252236533,0.6808373100842959,0.9311660791431283,0.012696597470706639,-0.6044444893351772
1,H16,low,-0.02069473177884004,-0.020642572882379466,S7342,UNC2250,TAM Receptor,MERTK,0.7116522684886685,0.587503720113537,0.834221139758109,0.8668851995754319,-0.02066865233060975,-0.3403861469395064
1,H17,high,1.3502135408568439,1.2201648101772857,S7938,GSK2292767,PI3K,PIK3CD,7.447179082015432e-4,0.607239660514634,0.8478138414912957,0.10007146891458236,1.2851891755170648,0.4858024452864996
1,H17,low,0.7564085204427285,0.37361159239408726,S7938,GSK2292767,PI3K,PIK3CD,0.031523632367090486,0.8760316767935206,0.9620346591822287,0.24556452749726285,0.565010056418408,0.0934353398249305
1,H18,high,0.03662749665077545,0.016431321289470918,S8166,ONO-4059 (GS-4059) hydrochloride,BTK,BTK;LCK,0.6410179508587985,0.15146053022017955,0.46285253754086186,0.8282383379485678,0.026529408970123184,-0.9996398554431524
1,H18,low,0.07915779851752197,-0.032045313168029686,S8166,ONO-4059 (GS-4059) hydrochloride,BTK,BTK;LCK,0.7292901467167405,0.5082172719802112,0.7943075440789112,0.8764185552478128,0.023556242674746142,0.4237173522183485
1,H20,high,-0.5266247060946729,-0.10043561711381588,S1066,SL-327,MEK,JUN;MAP2K2;CYP3A4,0.13188138566548094,0.26476019506690934,0.6112561234911346,0.4375694123160247,-0.3135301616042444,-0.818192562009649
1,H20,low,-0.0996542942229344,-0.08873658459791584,S1066,SL-327,MEK,JUN;MAP2K2;CYP3A4,0.17323360421707618,0.3677345605101562,0.7160371743466567,0.4775073559126899,-0.09419543941042512,0.6370354488981761
1,H21,high,-0.8209179357642767,-0.8694259759745339,S7588,Reversine,"Adenosine Receptor,Aurora Kinase",TTK;ADORA3;AURKA,0.0012582021353826588,0.00365897310050777,0.05780247239724283,0.1054442170203774,-0.8451719558694053,3.2275170760649665
1,H21,low,-0.40109457145359007,-0.29119810673786434,S7588,Reversine,"Adenosine Receptor,Aurora Kinase",TTK;ADORA3;AURKA,0.016628104739233783,0.4452525401907217,0.7627763560677187,0.18620013119454495,-0.34614633909572723,-0.5607998677273601
1,H22,high,-0.7950823027308603,-1.0081704472822257,S2735,MK-8776 (SCH 900776),"CDK,Chk",CHEK1;CSNK2A2;LATS1,0.003466811920397442,0.1099003583850249,0.3990603418254263,0.11626157649439763,-0.901626375006543,1.263896972409227
1,H22,low,-0.11581627138981605,-0.296698055741153,S2735,MK-8776 (SCH 900776),"CDK,Chk",CHEK1;CSNK2A2;LATS1,0.0867531727173608,0.6017124263318822,0.84762515499798885,0.37492712404583217,-0.2062571635654845,-0.32685588131591664
1,I02,high,-0.47625152738534193,-0.47314049536594005,S2740,GSK1070916,Aurora Kinase,AURKB;AURKC;AURKA,0.004774331023542436,2.887027621347087e-4,0.01991949441392071,0.12440065302006811,-0.474696011375641,4.806656023185894
1,I02,low,0.36407306885230745,0.41211713392722427,S2740,GSK1070916,Aurora Kinase,AURKB;AURKC;AURKA,0.00873500190668352,0.6970081425091555,0.9051046962087628,0.1526849926778014,0.3880951013897659,0.3526398509614961
1,I03,high,0.17922828347701789,-0.11424839299347692,S7664,GSK2578215A,LRRK2,LRRK2,0.7802430959489173,0.8946639472435414,0.9638873451921492,0.9078677195730883,0.032489945241770485,-0.08840183565237174
1,I03,low,-0.01959766662673302,0.044044003362068214,S7664,GSK2578215A,LRRK2,LRRK2,0.8374001250517973,0.9384152404333544,0.9815277323368776,0.9386914853291785,0.012223168367667597,-0.05081566030752257
1,I04,high,0.05892413373147049,-0.11881171108054732,S8261,GSK583,NF-_B,KCNH2;RIPK2,0.7205675026185024,0.20468983396928905,0.5392946727244654,0.8732920691261445,-0.029943788674538414,0.9189517815036256
1,I04,low,0.01409587714402209,0.07928965218896582,S8261,GSK583,NF-_B,KCNH2;RIPK2,0.4612790015844489,0.490020638072116,0.7825172607600349,0.705695728759463,0.046692764666493955,-0.42765700231757187
1,I06,high,-0.42434775928715657,-0.10194727172190331,S2013,PF-573228,FAK,PTK2;CDK7;YES1,0.11790704096901007,4.7285833459759935e-4,0.02583697940241282,0.4192878010632223,-0.2631475155045299,4.537422858479615
1,I06,low,-0.12245631012171199,-0.07921430733193828,S2013,PF-573228,FAK,PTK2;CDK7;YES1,0.16326697802598245,0.09781152943293787,0.3763218689667056,0.4667872377072636,-0.10083530872682514,1.2661005447565878
1,I07,high,-1.197642646571208,-0.31204621410239336,S2753,Tivantinib (ARQ 197),c-Met,MET,0.09032990834337849,0.14768595892381145,0.453468339268179,0.37983958575395543,-0.7548444303368007,-1.354236522967871
1,I07,low,-0.4469192294154947,-0.14981998826303528,S2753,Tivantinib (ARQ 197),c-Met,MET,0.08101041503469215,0.4394277584632137,0.7604661478610425,0.36916258195017937,-0.298369608839265,-0.5491578285754856
1,I08,high,-2.712058813759608,0.13863314321684905,additional,Navitoclax,Bcl-2,Bcl-2,0.26206724328318515,0.32174383509563564,0.6709955400620432,0.5559220818350947,-1.2867128352713795,-0.6584046843349608
